id,video_id,video_name,pool_id,pool_item,question_category,question,caption,foil,answer1,answer2,target,model,mode,raw_model_output,predicted_label,is_correct,result,error
video058_spaziale_03,video058,video058.mp4,video058_spaziale,3,spaziale,Dove si trova la macchia che sembra un livido?,"La macchia che sembra un livido si trova sul volto della bambina, in particolare sulla guancia.","La macchia che sembra un livido si trova sul volto della bambina, in particolare sulla fronte.","La macchia che sembra un livido si trova sul volto della bambina, in particolare sulla fronte.","La macchia che sembra un livido si trova sul volto della bambina, in particolare sulla guancia.",1,qwen,transcript_video,0,0,0,wrong,
video058_spaziale_04,video058,video058.mp4,video058_spaziale,4,spaziale,Dove si trova la macchia che sembra un livido?,La macchia che sembra un livido si trova sulla faccia della bambina.,La macchia che sembra un livido si trova sul braccio della bambina.,La macchia che sembra un livido si trova sulla faccia della bambina.,La macchia che sembra un livido si trova sul braccio della bambina.,0,qwen,transcript_video,0,0,1,correct,
video058_temporale_01,video058,video058.mp4,video058_temporale,1,temporale,Anastasia fa un balletto mentre è sul treno o dopo che è scesa?,Anastasia fa un balletto mentre è sul treno.,Anastasia fa un balletto dopo essere scesa dal treno.,Anastasia fa un balletto mentre è sul treno.,Anastasia fa un balletto dopo essere scesa dal treno.,0,qwen,transcript_video,0,0,1,correct,
video058_temporale_02,video058,video058.mp4,video058_temporale,2,temporale,Anastasia fa un balletto mentre è sul treno o dopo che è scesa?,Nel video Anastasia fa un balletto mentre è in treno.,Nel video Anastasia fa un balletto dopo essere scesa dal treno.,Nel video Anastasia fa un balletto dopo essere scesa dal treno.,Nel video Anastasia fa un balletto mentre è in treno.,1,qwen,transcript_video,1,1,1,correct,
video058_temporale_03,video058,video058.mp4,video058_temporale,3,temporale,Anastasia fa un balletto mentre è sul treno o dopo che è scesa?,Anastasia esegue un balletto durante il viaggio in treno.,Anastasia esegue un balletto dopo il viaggio in treno.,Anastasia esegue un balletto dopo il viaggio in treno.,Anastasia esegue un balletto durante il viaggio in treno.,1,qwen,transcript_video,0,0,0,wrong,
video058_temporale_04,video058,video058.mp4,video058_temporale,4,temporale,Anastasia fa un balletto mentre è sul treno o dopo che è scesa?,Anastasia fa un balletto mentre è sul treno.,Anastasia fa un balletto dopo essere scesa dal treno.,Anastasia fa un balletto dopo essere scesa dal treno.,Anastasia fa un balletto mentre è sul treno.,1,qwen,transcript_video,1,1,1,correct,
video059_causale_01,video059,video059.mp4,video059_causale,1,causale,Perché la bambina con la canottiera verde/azzurra sorride?,La bambina con la canottiera verde/azzurra sorride perché la gondola rolla.,La bambina con la canottiera verde/azzurra sorride perché il sole splende.,La bambina con la canottiera verde/azzurra sorride perché la gondola rolla.,La bambina con la canottiera verde/azzurra sorride perché il sole splende.,0,qwen,transcript_video,0,0,1,correct,
video059_causale_02,video059,video059.mp4,video059_causale,2,causale,Perché la bambina con la canottiera verde/azzurra sorride?,La bambina con la canottiera verde/azzurra sorride perché si sta rilassando.,La bambina con la canottiera verde/azzurra sorride perché le hanno raccontato una barzelletta.,La bambina con la canottiera verde/azzurra sorride perché si sta rilassando.,La bambina con la canottiera verde/azzurra sorride perché le hanno raccontato una barzelletta.,0,qwen,transcript_video,0,0,1,correct,
video059_causale_03,video059,video059.mp4,video059_causale,3,causale,Perché la bambina con la canottiera verde/azzurra sorride?,La bambina con la canottiera verde/azzurra sorride perché si sta rilassando ed è felice di vivere per la prima volta l'esperienza della gondola.,La bambina con la canottiera verde/azzurra sorride perché ha visto qualcosa di divertente lungo il percorso in gondola.,La bambina con la canottiera verde/azzurra sorride perché si sta rilassando ed è felice di vivere per la prima volta l'esperienza della gondola.,La bambina con la canottiera verde/azzurra sorride perché ha visto qualcosa di divertente lungo il percorso in gondola.,0,qwen,transcript_video,0,0,1,correct,
video059_causale_04,video059,video059.mp4,video059_causale,4,causale,Perché la bambina con la canottiera verde/azzurra sorride?,La bambina con la canottiera verde/azzurra sorride perché è felice di essere andata in gondola per la prima volta.,La bambina con la canottiera verde/azzurra sorride perché ha visto un bel tramonto.,La bambina con la canottiera verde/azzurra sorride perché ha visto un bel tramonto.,La bambina con la canottiera verde/azzurra sorride perché è felice di essere andata in gondola per la prima volta.,1,qwen,transcript_video,1,1,1,correct,
video059_spaziale_01,video059,video059.mp4,video059_spaziale,1,spaziale,Dove sono seduti?,Sono seduti sulle poltroncine della gondola.,Sono seduti sulla terrazza del ristorante.,Sono seduti sulle poltroncine della gondola.,Sono seduti sulla terrazza del ristorante.,0,qwen,transcript_video,0,0,1,correct,
video059_spaziale_02,video059,video059.mp4,video059_spaziale,2,spaziale,Dove sono seduti?,Sono seduti in gondola.,Sono seduti in un giardino.,Sono seduti in gondola.,Sono seduti in un giardino.,0,qwen,transcript_video,0,0,1,correct,
video059_spaziale_03,video059,video059.mp4,video059_spaziale,3,spaziale,Dove sono seduti?,Sono seduti su una gondola lungo un canale di Venezia.,Sono seduti su una barca in un lago di montagna.,Sono seduti su una barca in un lago di montagna.,Sono seduti su una gondola lungo un canale di Venezia.,1,qwen,transcript_video,1,1,1,correct,
video059_spaziale_04,video059,video059.mp4,video059_spaziale,4,spaziale,Dove sono seduti?,Sono seduti sulla gondola nel canale a Venezia.,Sono seduti su una panchina nel parco a Venezia.,Sono seduti sulla gondola nel canale a Venezia.,Sono seduti su una panchina nel parco a Venezia.,0,qwen,transcript_video,0,0,1,correct,
video059_temporale_01,video059,video059.mp4,video059_temporale,1,temporale,"La bambina dice prima che, quando sono saliti, la gondola dondolava oppure che è rilassante?","La bambina dice prima che, quando sono saliti, la gondola dondolava.","La bambina dice che, dopo essere scesi, la gondola dondolava.","La bambina dice prima che, quando sono saliti, la gondola dondolava.","La bambina dice che, dopo essere scesi, la gondola dondolava.",0,qwen,transcript_video,0,0,1,correct,
video059_temporale_02,video059,video059.mp4,video059_temporale,2,temporale,"La bambina dice prima che, quando sono saliti, la gondola dondolava oppure che è rilassante?","La bambina dice prima che, quando sono saliti, la gondola dondolava.","La bambina dice prima che, quando sono scesi, la gondola dondolava.","La bambina dice prima che, quando sono saliti, la gondola dondolava.","La bambina dice prima che, quando sono scesi, la gondola dondolava.",0,qwen,transcript_video,0,0,1,correct,
video059_temporale_03,video059,video059.mp4,video059_temporale,3,temporale,"La bambina dice prima che, quando sono saliti, la gondola dondolava oppure che è rilassante?","Durante il giro, la bambina commenta che andare in gondola è rilassante dopo aver spiegato come sono saliti.","Dopo il giro, la bambina commenta che andare in gondola è rilassante dopo aver spiegato come sono saliti.","Durante il giro, la bambina commenta che andare in gondola è rilassante dopo aver spiegato come sono saliti.","Dopo il giro, la bambina commenta che andare in gondola è rilassante dopo aver spiegato come sono saliti.",0,qwen,transcript_video,1,1,0,wrong,
video059_temporale_04,video059,video059.mp4,video059_temporale,4,temporale,"La bambina dice prima che, quando sono saliti, la gondola dondolava oppure che è rilassante?",La bambina dice che andare in gondola è rilassante dopo aver spiegato come sono saliti.,La bambina dice che andare in gondola è rilassante prima di spiegare come sono saliti.,La bambina dice che andare in gondola è rilassante prima di spiegare come sono saliti.,La bambina dice che andare in gondola è rilassante dopo aver spiegato come sono saliti.,1,qwen,transcript_video,1,1,1,correct,
video060_causale_01,video060,video060.mp4,video060_causale,1,causale,"Perché, dopo che la bambina tocca l'asciugamano, la sabbia le si attacca alla mano?",La sabbia si attacca alla mano della bambina perché è sempre bagnata.,La sabbia si attacca alla mano della bambina perché è arrugginita.,La sabbia si attacca alla mano della bambina perché è arrugginita.,La sabbia si attacca alla mano della bambina perché è sempre bagnata.,1,qwen,transcript_video,1,1,1,correct,
video060_causale_02,video060,video060.mp4,video060_causale,2,causale,"Perché, dopo che la bambina tocca l'asciugamano, la sabbia le si attacca alla mano?",La sabbia si attacca alla mano della bambina perché ha le mani ancora bagnate.,La sabbia si attacca alla mano della bambina perché è molto ventoso.,La sabbia si attacca alla mano della bambina perché è molto ventoso.,La sabbia si attacca alla mano della bambina perché ha le mani ancora bagnate.,1,qwen,transcript_video,1,1,1,correct,
video060_causale_03,video060,video060.mp4,video060_causale,3,causale,"Perché, dopo che la bambina tocca l'asciugamano, la sabbia le si attacca alla mano?","La sabbia si attacca alla mano della bambina perché, non essendosi asciugata bene, la pelle resta umida.",La sabbia si attacca alla mano della bambina perché ha usato della colla.,"La sabbia si attacca alla mano della bambina perché, non essendosi asciugata bene, la pelle resta umida.",La sabbia si attacca alla mano della bambina perché ha usato della colla.,0,qwen,transcript_video,0,0,1,correct,
video060_causale_04,video060,video060.mp4,video060_causale,4,causale,"Perché, dopo che la bambina tocca l'asciugamano, la sabbia le si attacca alla mano?",La sabbia si attacca alla mano perché la bambina non si è asciugata bene ed è rimasta umida.,La sabbia si attacca alla mano perché la bambina ci ha messo della colla.,La sabbia si attacca alla mano perché la bambina ci ha messo della colla.,La sabbia si attacca alla mano perché la bambina non si è asciugata bene ed è rimasta umida.,1,qwen,transcript_video,1,1,1,correct,
video060_spaziale_01,video060,video060.mp4,video060_spaziale,1,spaziale,Dove si attacca la sabbia alla bambina dopo essersi asciugata?,"Dopo essersi asciugata, la sabbia si attacca sul piede della bambina.","Dopo essersi asciugata, l'acqua si attacca sul piede della bambina.","Dopo essersi asciugata, l'acqua si attacca sul piede della bambina.","Dopo essersi asciugata, la sabbia si attacca sul piede della bambina.",1,qwen,transcript_video,1,1,1,correct,
video060_spaziale_02,video060,video060.mp4,video060_spaziale,2,spaziale,Dove si attacca la sabbia alla bambina dopo essersi asciugata?,"Dopo essersi asciugata, la sabbia si attacca ai piedi della bambina.","Dopo essersi asciugata, la sabbia si attacca alle mani della bambina.","Dopo essersi asciugata, la sabbia si attacca alle mani della bambina.","Dopo essersi asciugata, la sabbia si attacca ai piedi della bambina.",1,qwen,transcript_video,0,0,0,wrong,
video060_spaziale_03,video060,video060.mp4,video060_spaziale,3,spaziale,Dove si attacca la sabbia alla bambina dopo essersi asciugata?,"La sabbia si attacca alla mano e al piede della bambina, soprattutto nella zona dei piedi.","La sabbia si attacca alla mano e al piede della bambina, soprattutto nella zona delle mani.","La sabbia si attacca alla mano e al piede della bambina, soprattutto nella zona dei piedi.","La sabbia si attacca alla mano e al piede della bambina, soprattutto nella zona delle mani.",0,qwen,transcript_video,1,1,0,wrong,
video060_spaziale_04,video060,video060.mp4,video060_spaziale,4,spaziale,Dove si attacca la sabbia alla bambina dopo essersi asciugata?,"Dopo essersi asciugata, la sabbia si attacca alla mano e sul piede della bambina.","Dopo essersi asciugata, la sabbia si attacca alla mano e sul braccio della bambina.","Dopo essersi asciugata, la sabbia si attacca alla mano e sul braccio della bambina.","Dopo essersi asciugata, la sabbia si attacca alla mano e sul piede della bambina.",1,qwen,transcript_video,1,1,1,correct,
video060_temporale_01,video060,video060.mp4,video060_temporale,1,temporale,La bambina indica col dito la sabbia prima o dopo che le si è attaccata alla mano?,La bambina indica col dito la sabbia prima che le si attacchi alla mano.,La bambina indica col dito la sabbia dopo che le si è attaccata alla mano.,La bambina indica col dito la sabbia dopo che le si è attaccata alla mano.,La bambina indica col dito la sabbia prima che le si attacchi alla mano.,1,qwen,transcript_video,0,0,0,wrong,
